ub_mean,ub_std,slp_ub_mean,slp_ub_std,flt_ub_mean,flt_ub_std,hs_mean,hs_std,slp_hs_mean,slp_hs_std,flt_hs_mean,flt_hs_std,tp_mean,tp_std,slp_tp_mean,slp_tp_std,flt_tp_mean,flt_tp_std,bathy_mean,bathy_std,slp_bathy_mean,slp_bathy_std,flt_bathy_mean,flt_bathy_std,turbid_mean,turbid_std,slp_turbid_mean,slp_turbid_std,flt_turbid_mean,flt_turbid_std,slp_prop,flt_prop,shelf_position,ltmp_region,lons,lats,closest_port,classification,consecutive_classification
0.27651044726371765,0.10042570531368256,0.2331273853778839,0.11344172805547714,0.2841612696647644,0.09747235476970673,0.330983966588974,0.1581565886735916,0.5957695245742798,0.1683311015367508,0.29997628927230835,0.12257089465856552,4.848372459411621,0.7947820425033569,4.575767993927002,0.40719205141067505,4.883678436279297,0.8200333714485168,-1.5177429914474487,1.3488132953643799,-4.258774757385254,2.145678997039795,-1.1514232158660889,0.44726163148880005,47.785982320497645,59.03760929169584,52.03383532172893,39.19675486613975,46.08717095992334,59.68911534046816,0.11056400835514069,0.8894360065460205,2.0,1.0,143.1903216279688,-10.731804429263052,0.9784550466129972,46,6
0.30877363681793213,0.10622736811637878,0.2302761673927307,0.07816959917545319,0.35386112332344055,0.09358815103769302,0.4843236804008484,0.1713981330394745,0.6182477474212646,0.1275562047958374,0.4223255515098572,0.15528647601604462,5.80409574508667,0.4272034168243408,5.423572540283203,0.3554178476333618,5.98743200302124,0.3144652545452118,-2.8079404830932617,2.3270151615142822,-5.094466209411621,2.2946860790252686,-1.5967342853546143,1.0231096744537354,39.48793187611867,42.66992535844902,70.16394407652686,29.547827159185033,20.781498015873016,35.75201841769063,0.3338649272918701,0.6661350727081299,2.0,1.0,143.33677344166938,-10.73468295833664,1.123533157254181,29,12
0.3113633394241333,0.11292222142219543,0.1793738603591919,0.0914938896894455,0.3470543324947357,0.08674633502960205,0.496160626411438,0.13089735805988312,0.5792717933654785,0.14556196331977844,0.4762920141220093,0.11921023577451706,4.921531677246094,0.4585829973220825,4.382091522216797,0.33411791920661926,5.061661720275879,0.3658236861228943,-2.765469789505005,2.3626246452331543,-5.610834121704102,2.6750121116638184,-1.9704698324203491,1.3898531198501587,46.23430160692212,52.55741168591798,72.57269544924154,41.70569210336433,38.56740752134123,51.988596411575415,0.22114405035972595,0.7788559198379517,2.0,1.0,143.0937370056394,-10.751883239358252,0.8873197480846056,28,14
0.11047877371311188,0.029448511078953743,0.10731994360685349,0.02750624343752861,0.0,0.0,0.9552409052848816,0.00775079894810915,0.9560155272483826,0.007298937067389488,0.0,0.0,5.31300687789917,0.0028889006935060024,5.31300163269043,0.0029493854381144047,0.0,0.0,-13.120149612426758,1.8938593864440918,-13.316771507263184,1.7806406021118164,0.0,0.0,41.75925925925926,8.840085391360706,42.009803921568626,8.983477791395675,0.0,0.0,1.0,0.0,2.0,1.0,143.371783444673,-10.752279413280949,1.1608293511307406,48,8
0.3559301495552063,0.10261809080839157,0.19484908878803253,0.08943132311105728,0.38342803716659546,0.07530539482831955,0.552416980266571,0.1065179631114006,0.6531605124473572,0.12809723615646362,0.5368446111679077,0.09290493279695511,5.382966995239258,0.4818894565105438,4.651601791381836,0.44019296765327454,5.502683162689209,0.3687436282634735,-2.575330972671509,1.6864235401153564,-5.714262008666992,1.7505061626434326,-2.035987615585327,0.8141745328903198,19.81711273317113,30.67603575696856,58.04191263282172,36.54402893657657,12.89698108774815,23.335335986305033,0.14314395189285278,0.8568560481071472,2.0,1.0,143.32430181591192,-10.75677581554333,1.1147268220751083,34,15
0.3478602170944214,0.11846518516540527,0.3143235743045807,0.1018584743142128,0.3613071143627167,0.119261734187603,0.4281773865222931,0.2373533546924591,0.7858900427818298,0.09512023627758026,0.35138577222824097,0.18144096434116364,6.1341729164123535,0.35779717564582825,5.537172794342041,0.27420735359191895,6.276547908782959,0.16815754771232605,-1.7880151271820068,1.9530820846557617,-4.791698455810547,2.1334216594696045,-1.0383888483047485,0.7157526016235352,18.63046899590809,25.33638429509644,34.24638783269962,33.354812375904864,14.666539634146341,21.527261623739207,0.16950488090515137,0.8304951190948486,2.0,1.0,143.4120434032973,-10.776169767542084,1.204492558268436,34,15
0.2860330045223236,0.1501450091600418,0.21885235607624054,0.10516412556171417,0.3589274287223816,0.1548861563205719,0.6843768954277039,0.12008990347385406,0.7219240069389343,0.12573479115962982,0.6320628523826599,0.08135122060775757,5.460444450378418,0.5399938225746155,5.216480255126953,0.3552068769931793,5.723607540130615,0.574813961982727,-5.317731857299805,3.297517776489258,-6.629733562469482,2.9229915142059326,-3.7468271255493164,2.8599417209625244,47.434128501371454,39.15690621048228,61.82061938597667,32.929660826980864,32.45189600927306,39.80224754380137,0.5250117778778076,0.47498819231987,2.0,1.0,143.35341095350987,-10.80583101988705,1.1525369145630395,48,8
0.29398423433303833,0.13396386802196503,0.1918119639158249,0.09630121290683746,0.3575076758861542,0.11120916903018951,0.5720310807228088,0.16043619811534882,0.6482853889465332,0.14164622128009796,0.536689817905426,0.16066806018352509,5.524596691131592,0.606499969959259,5.068248271942139,0.4563608169555664,5.789156436920166,0.5124168395996094,-4.0409417152404785,3.125950574874878,-6.452907562255859,2.7925145626068115,-2.5947508811950684,2.2529523372650146,45.153217642805494,43.034733762911955,69.43295040318127,33.8638395642803,29.824762479264063,40.69392407501,0.3751910328865051,0.6248089671134949,2.0,1.0,143.33567965169084,-10.837802660022895,1.1423159789595283,29,12
0.22508294880390167,0.05339931324124336,0.2293430119752884,0.053918853402137756,0.2348741888999939,0.0550268180668354,1.044533371925354,0.01563326269388199,1.0450918674468994,0.01577901281416416,1.0451067686080933,0.011736885644495487,5.729709148406982,0.27441832423210144,5.747574329376221,0.27675819396972656,5.775147438049316,0.243199422955513,-9.20903205871582,1.5539915561676025,-9.097837448120117,1.5558502674102783,-8.96452522277832,1.665499210357666,59.56382794955951,12.408000528705642,59.28952417498081,12.478083707943462,59.787958115183244,13.237405261352736,0.8514485955238342,0.14855143427848816,2.0,1.0,143.4595773734994,-10.940545426025007,1.2889025615577794,48,8
0.33417055010795593,0.10822892934083939,0.3038526475429535,0.09221410751342773,0.42882588505744934,0.08800970762968063,0.7801833152770996,0.04621326923370361,0.7728587985038757,0.04423825815320015,0.8034582734107971,0.04786533862352371,5.3421125411987305,0.42966997623443604,5.224403381347656,0.35979223251342773,5.693084716796875,0.39534178376197815,-4.380800724029541,1.7125571966171265,-4.727926731109619,1.6983141899108887,-3.239678382873535,1.057173728942871,19.97243219208537,25.484832140791966,22.995640802092414,26.364798449275913,9.880261248185777,18.750884619285916,0.6831455230712891,0.31685444712638855,2.0,1.0,143.29817848802003,-10.839114186656662,1.1062310045392458,35,13
0.3830147087574005,0.15308250486850739,0.2926828861236572,0.10168149322271347,0.5170598030090332,0.08291242271661758,0.8768765330314636,0.07287357747554779,0.9006136059761047,0.05808323994278908,0.8536431789398193,0.0814443901181221,5.883342266082764,0.4375631511211395,5.64933443069458,0.3536061644554138,6.2397003173828125,0.23120589554309845,-4.952925205230713,2.810220241546631,-6.337306022644043,2.4653759002685547,-2.804875612258911,1.1714296340942383,42.323623652781826,39.73888936701746,63.5049786628734,33.02501206767724,11.080583756345177,22.169115738147816,0.5248718857765198,0.4751281142234802,2.0,1.0,143.4037783337061,-10.848952247589752,1.2111332127659402,30,16
0.3586030602455139,0.1171189472079277,0.2576804459095001,0.10064391791820526,0.40616312623023987,0.09087745100259781,0.6835614442825317,0.12203337252140045,0.7471336126327515,0.12270983308553696,0.6580328941345215,0.11318325251340866,5.395692825317383,0.48648127913475037,4.979093074798584,0.3246009945869446,5.590169429779053,0.416268914937973,-3.5561225414276123,2.1371326446533203,-5.445555686950684,1.9472399950027466,-2.686211109161377,1.6001625061035156,38.343688470794135,43.533389588458185,61.0076814230847,35.4741259031706,26.68446906354515,39.20561191265987,0.315620094537735,0.6843799352645874,2.0,1.0,143.23895834109493,-10.85296986259023,1.0525808050843608,29,12
0.22022117674350739,0.043083395808935165,0.21950291097164154,0.0431973822414875,0.2389281690120697,0.04246478155255318,0.9358329772949219,0.022252116352319717,0.9351640343666077,0.02196328341960907,0.9483039975166321,0.025327032431960106,4.953177452087402,0.2849804759025574,4.945550918579102,0.28450649976730347,5.116271018981934,0.27337461709976196,-7.427403926849365,0.8881435990333557,-7.435787677764893,0.8952136039733887,-7.185230255126953,0.7927523255348206,83.188066139468,21.24763266344342,82.89896530736458,21.415681112183247,87.56422018348624,18.22706502783894,0.8464356064796448,0.15356437861919403,2.0,1.0,143.24015222255028,-10.895031802355799,1.0658707224937922,48,8
0.3784708082675934,0.10617959499359131,0.29374784231185913,0.10835952311754227,0.423211932182312,0.07189597189426422,0.6464608907699585,0.13371779024600983,0.7459807395935059,0.13324393332004547,0.5966783761978149,0.1016470342874527,5.437414169311523,0.5507181286811829,4.928806304931641,0.3707740008831024,5.695224761962891,0.4177655279636383,-2.938405990600586,1.6649662256240845,-4.6491546630859375,1.5623059272766113,-2.032822608947754,0.6195265650749207,31.505802357207617,43.14708950470809,52.81670761670762,33.73034781464241,20.44192185850053,42.6619135847024,0.3252495229244232,0.6747505068778992,2.0,1.0,143.21001181380294,-10.897600572660684,1.0380368313669173,35,13
0.34409332275390625,0.10050836950540543,0.222849041223526,0.08315910398960114,0.37477096915245056,0.07675270736217499,0.47824183106422424,0.17769421637058258,0.6270546317100525,0.16933293640613556,0.441814124584198,0.1583956480026245,5.484382629394531,0.497053861618042,4.853379249572754,0.35277196764945984,5.639174461364746,0.38777047395706177,-2.1942808628082275,1.8657253980636597,-5.035610675811768,1.9471021890640259,-1.4582316875457764,0.7478314638137817,37.32774378729511,49.758359230568,70.23435914778491,34.461096641021456,28.49681998340861,48.92176847106423,0.19038748741149902,0.809612512588501,2.0,1.0,143.17781479031257,-10.90662879844246,1.0105451850583405,34,15
0.16004933416843414,0.02699565887451172,0.16042637825012207,0.027273187413811684,0.16911499202251434,0.012652103789150715,0.8863410353660583,0.016750680282711983,0.8864619135856628,0.016575029119849205,0.8911882638931274,0.02181944251060486,4.660832405090332,0.006074903998523951,4.660833358764648,0.006020184140652418,4.662685871124268,0.0071464418433606625,-8.54740047454834,1.1410456895828247,-8.543318748474121,1.1577961444854736,-8.091182708740234,0.5537073612213135,84.06978838361098,23.060361283439743,83.83810417644298,23.186680103985147,83.73148148148148,20.540184677109092,0.948151707649231,0.05184829607605934,2.0,1.0,143.2897660561335,-10.90393212064972,1.1158434429521287,48,8
0.36667129397392273,0.14941176772117615,0.25000664591789246,0.08504839241504669,0.4310505986213684,0.13777291774749756,0.7740523815155029,0.15819694101810455,0.8221174478530884,0.11465028673410416,0.7603131532669067,0.17995485663414001,5.90858268737793,0.48477721214294434,5.521970748901367,0.3355746269226074,6.129016399383545,0.4055427610874176,-4.6644392013549805,3.14786434173584,-6.671441078186035,2.360933542251587,-3.66763973236084,3.1368284225463867,44.03646009707642,43.59500700470661,76.92501324854265,30.82581802941224,24.450017476406853,37.10760018425819,0.3593921959400177,0.6406077742576599,2.0,1.0,143.382880846443,-10.905473914567658,1.2053976018371368,30,16
0.3097476363182068,0.13316787779331207,0.2253468781709671,0.08411288261413574,0.39362066984176636,0.1149352639913559,0.7268706560134888,0.17910845577716827,0.8026384115219116,0.1360737383365631,0.6583723425865173,0.18658746778964996,5.569860935211182,0.6199456453323364,5.170293807983398,0.4115564227104187,5.965017795562744,0.5026481747627258,-4.9302263259887695,2.940211296081543,-6.735100269317627,2.024165391921997,-3.142989158630371,2.485337734222412,55.26511331670294,43.664517190931505,80.08481729284611,30.418280426081765,31.87044453344013,41.68446363315142,0.45268234610557556,0.5473176836967468,2.0,1.0,143.31407783503772,-10.915134497102018,1.1424044827445874,30,16
0.2567766308784485,0.04348405823111534,0.2564432621002197,0.04569132253527641,0.26139065623283386,0.023802950978279114,0.9798980355262756,0.02891375496983528,0.9774542450904846,0.028812620788812637,0.9919394850730896,0.025852853432297707,5.3076043128967285,0.1734619140625,5.3025665283203125,0.179242342710495,5.339145660400391,0.12160719186067581,-7.193240642547607,1.064017415046692,-7.186102390289307,1.1172717809677124,-7.1357550621032715,0.5317174196243286,88.20829835711716,16.315429325621714,87.9870037132248,16.147432691808383,90.22724637681159,15.985472657718178,0.7812024354934692,0.21879756450653076,2.0,1.0,143.29591817629236,-10.931760542762172,1.130355233570933,48,8
0.15320657193660736,0.03801837936043739,0.15320657193660736,0.03801837936043739,0.10580635815858841,0.005302670411765575,0.8691418170928955,0.014708470553159714,0.8691418170928955,0.014708470553159714,0.875715970993042,0.001349766505882144,4.77769136428833,0.21743915975093842,4.77769136428833,0.21743915975093842,4.648107051849365,0.0002073692303383723,-8.853828430175781,1.1914985179901123,-8.853828430175781,1.1914985179901123,-10.784333229064941,0.0957757905125618,95.44455066921606,15.458859863094965,95.44455066921606,15.458859863094965,81.33333333333333,11.360751148875089,0.993250846862793,0.006749156396836042,2.0,1.0,143.21828746632352,-10.93246836421724,1.0573904622014954,48,8
0.37008020281791687,0.12315957993268967,0.231280118227005,0.102239690721035,0.4169749319553375,0.08786485344171524,0.6294521689414978,0.1663978099822998,0.7680761814117432,0.17473898828029633,0.5834229588508606,0.13429223001003265,5.59935998916626,0.5628616809844971,4.9392900466918945,0.3407229483127594,5.814934730529785,0.4329763650894165,-3.1797611713409424,2.446469306945801,-6.267942428588867,2.1447126865386963,-2.115001916885376,1.3168035745620728,37.884037865186876,41.39720884912867,61.20101781170484,30.3090047377761,29.082852255719477,41.041764967737784,0.25075170397758484,0.7492483258247375,2.0,1.0,143.24233930852733,-10.946910297467175,1.0849585326559934,29,12
0.42535993456840515,0.09041326493024826,0.3568499982357025,0.09484641999006271,0.46417662501335144,0.060547757893800735,0.7322009801864624,0.09377391636371613,0.7918488383293152,0.10439933836460114,0.7039492726325989,0.07114503532648087,5.570853233337402,0.4350561499595642,5.222508907318115,0.33537182211875916,5.757957458496094,0.3468644618988037,-2.8903274536132812,1.2058451175689697,-3.9679956436157227,1.2403874397277832,-2.30780291557312,0.6252669095993042,18.290101325019485,30.73402277822654,25.713760718660676,27.679865932640105,12.389269406392694,27.532543370177653,0.3213733434677124,0.6786266565322876,2.0,1.0,143.15708573619034,-10.950295930552327,1.0067910015135804,35,13
0.3969413936138153,0.09899111837148666,0.2814610004425049,0.09078842401504517,0.4259624481201172,0.07596313208341599,0.6553074717521667,0.12122011184692383,0.7415244579315186,0.14442643523216248,0.6328767538070679,0.10388016700744629,5.355374813079834,0.4143386483192444,4.873182773590088,0.22764572501182556,5.475522518157959,0.3493591845035553,-2.7327053546905518,1.4160865545272827,-4.729029178619385,1.3068071603775024,-2.209023952484131,0.77875155210495,30.027536002532045,42.60481406859437,35.58553905745642,29.035195564068914,28.11870642912471,44.97518680811827,0.1917252093553543,0.8082748055458069,2.0,1.0,143.13013714730369,-10.952025417904302,0.9825873853617292,34,15
0.21617941558361053,0.0568767711520195,0.21598416566848755,0.05998975783586502,0.21919384598731995,0.042019348591566086,0.9766451120376587,0.015779277309775352,0.9762773513793945,0.016449904069304466,0.9805281162261963,0.015064680948853493,5.3535685539245605,0.10210151225328445,5.351816654205322,0.10784801095724106,5.348928928375244,0.09438741952180862,-8.617156982421875,2.0157668590545654,-8.675483703613281,2.135106325149536,-8.31503963470459,1.3047878742218018,80.44248587570621,20.699464118559156,80.04602960969045,20.63335553201906,82.36479321314953,20.711610719939344,0.7631843090057373,0.2368156760931015,2.0,1.0,143.35982955118502,-10.939151857354735,1.1933238009609979,48,8
0.2516704797744751,0.049142513424158096,0.2494584023952484,0.061397846788167953,0.25003209710121155,0.040919482707977295,1.0350266695022583,0.019308799877762794,1.036124587059021,0.024237871170043945,1.0334683656692505,0.014665692113339901,5.807999610900879,0.21670867502689362,5.779846668243408,0.272439569234848,5.8101115226745605,0.17650523781776428,-8.424659729003906,1.3524271249771118,-8.53225326538086,1.6746363639831543,-8.430353164672852,1.1563694477081299,79.06739726027398,21.538005131318688,79.75614366729678,22.00090866526555,78.37628111273793,21.17274529120901,0.38897836208343506,0.6110216379165649,2.0,1.0,143.39974132091177,-10.963711603835293,1.2389419121442349,48,8
0.22140854597091675,0.04241975024342537,0.23038499057292938,0.0467107817530632,0.21946898102760315,0.04270216450095177,1.0366607904434204,0.015160324051976204,1.0411688089370728,0.01626613549888134,1.0350404977798462,0.014202702790498734,5.755392551422119,0.22459223866462708,5.811281681060791,0.2273104339838028,5.737185001373291,0.22626632452011108,-9.34142017364502,1.2956675291061401,-9.185664176940918,1.4800046682357788,-9.374107360839844,1.3017685413360596,77.98422159887798,22.069771460907926,76.43677130044843,20.245004977771277,78.31026979982593,22.75017906834112,0.2608555853366852,0.7391444444656372,2.0,1.0,143.4256124712324,-10.967595459343656,1.264707166098155,48,8
0.38520127534866333,0.0900183618068695,0.2644009292125702,0.0837956964969635,0.4077059328556061,0.069430410861969,0.5443775057792664,0.15262506902217865,0.7046387791633606,0.170237198472023,0.5143568515777588,0.1263219714164734,5.700957298278809,0.43553972244262695,5.14273738861084,0.39923006296157837,5.805899143218994,0.3468480110168457,-2.187786102294922,1.6164186000823975,-4.821208477020264,1.8488527536392212,-1.6717052459716797,0.789767861366272,33.60727728983689,44.10145307586486,42.020164986251146,35.0542457256352,31.095034870406995,44.92301953418358,0.16258680820465088,0.8374131917953491,2.0,1.0,143.12551773257601,-10.986656071659594,0.9924379324613831,34,15
0.12490303069353104,0.011278249323368073,0.12490303069353104,0.011278249323368073,0.0,0.0,1.0533051490783691,0.005279263015836477,1.0533051490783691,0.005279263015836477,0.0,0.0,5.615642070770264,0.08049231022596359,5.615642070770264,0.08049231022596359,0.0,0.0,-13.116171836853027,0.9861916899681091,-13.116171836853027,0.9861916899681091,0.0,0.0,55.435483870967744,6.538493816620281,55.435483870967744,6.538493816620281,0.0,0.0,1.0,0.0,2.0,1.0,143.51068392378852,-10.905917927386533,1.328687402483638,48,8
0.37030231952667236,0.25180503726005554,0.11843544244766235,0.06691761314868927,0.42625346779823303,0.23593419790267944,0.7090676426887512,0.38967281579971313,0.5096505284309387,0.08925536274909973,0.6606280207633972,0.3641490340232849,7.209476947784424,0.9465022683143616,6.132395267486572,0.4583471417427063,7.430476188659668,0.7821432948112488,-5.309080123901367,4.974018096923828,-9.555994987487793,5.2448577880859375,-2.5786871910095215,1.9858423471450806,28.385412855226246,31.26762805145401,45.24078539441957,29.936313580365493,8.950891460744447,19.442634805306287,0.42104455828666687,0.5789554715156555,3.0,1.0,143.96449326494437,-10.687881160997469,1.742956152322423,63,17
0.39436453580856323,0.1424119770526886,0.2116686999797821,0.08249408006668091,0.4691951870918274,0.07412833720445633,0.6412824988365173,0.11192334443330765,0.7438554763793945,0.10951549559831619,0.601637065410614,0.08286761492490768,6.629169464111328,0.4476875364780426,6.150436878204346,0.5103422999382019,6.822296142578125,0.19534580409526825,-3.4375927448272705,3.1217751502990723,-7.339644432067871,2.8266665935516357,-1.7988200187683105,0.9623221755027771,17.737878414964314,24.144548500227966,38.41131925069749,22.7254741743418,8.400371496116177,18.006255922681458,0.2703302204608917,0.7296698093414307,2.0,1.0,143.7870546668603,-10.70289658314341,1.5672044717485227,35,13
